,spectrum_id,label,compound_id,parent_full_mw,ms1_rt,ms2_rt,ms2_max_intensity,parent_mz,parent_intensity,parent_fromms1_mz,parent_fromms1_intensity,scan_type,mzml_file,mzml_file_short,spectrum_folder
0,20161201_Kat-3_pos_03_1745,1,Ruthenium_61,194.10945796182799,10.536704,10.541564,19779.66796875,195.116734561828,856749.4098282,195.1167191181954,137623.109375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1749,1,Ruthenium_50,206.10940560461498,10.558897,10.563756,43678.34765625,207.116682204615,1919239.89196,207.11680285858915,303799.90625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1758,1,Ruthenium_50,206.10938431635398,10.602006,10.611323,43012.34765625,207.116660916354,2510289.219387,207.11677393150924,463640.03125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1807,1,Ruthenium_49,206.10940735996098,10.894491,10.909073,40302.15234375,207.116683959961,1446766.796791,207.11678570201641,199216.984375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1817,1,Ruthenium_51,206.109364944911,10.969373,10.973829,101653.2578125,207.116641544911,3921624.592995,207.11678074890506,735358.25,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1825,1,Ruthenium_51,206.10938347697999,11.014381,11.022392,132850.109375,207.11666007698,5404882.109756,207.11674593502613,1047590.125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1833,1,Ruthenium_51,206.109348608441,11.062866,11.067325,159596.546875,207.116625208441,5417195.637199,207.116733027408,1053453.125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1841,1,Ruthenium_51,206.109398041899,11.107488,11.114775,234237.453125,207.116674641899,8367771.085037,207.11677645248807,1670592.375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1849,1,Ruthenium_51,206.109377437025,11.155829,11.160287,150245.71875,207.116654037025,6099599.355301,207.1167606231631,1191675.125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1851,1,Ruthenium_86,325.370544074657,11.155829,11.170006,156057.15625,326.377820674657,1642890.725651,326.37847322182796,281814.6875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1857,1,Ruthenium_51,206.10939210117198,11.205627,11.210487,43458.3984375,207.116668701172,2261472.060387,207.1167797954061,364572.59375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1858,1,Ruthenium_59,208.124971324805,11.205627,11.215348,34671.06640625,209.132247924805,2010553.645309,209.13257181818153,297793.1875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1861,1,Ruthenium_86,325.370524526149,11.227206,11.231662,230180.40625,326.377801126149,4245523.393692,326.3771971791437,769881.1875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1863,1,Ruthenium_39,194.073016751713,11.227206,11.240979,113445.046875,195.080293351713,2883882.415997,195.08055205624174,563021.375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1865,1,Ruthenium_51,206.10933106601598,11.2477,11.25256,34770.82421875,207.116607666016,1983897.985954,207.11678221410153,265581.59375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1870,1,Ruthenium_59,208.12494559279799,11.268921,11.280654,46154.234375,209.132222192798,2345122.917625,209.1318847133614,364513.78125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1873,1,Ruthenium_39,194.073000389195,11.292785,11.297646,29696.14453125,195.080276989195,1434927.193645,195.08052606524586,272119.1875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1881,1,Ruthenium_59,208.125034195962,11.337721,11.342533,51013.48046875,209.132310795962,2725450.588821,209.13251213106497,482933.25,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1883,1,Ruthenium_39,194.073093795448,11.337721,11.352258,37411.70703125,195.080370395448,1197363.496399,195.08047586610098,220831.03125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1886,1,Ruthenium_45,238.135516873554,11.360231,11.375075,47050.11328125,239.142793473554,1821660.535141,239.14288292935092,362568.09375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1889,1,Ruthenium_59,208.12503813875,11.387717,11.392577,44835.21875,209.13231473875,2547594.203699,209.13252777863588,439421.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1893,1,Ruthenium_48,220.12497491458998,11.410029,11.414485,115572.2421875,221.13225151459,4186426.244736,221.1320864192174,852343.5625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1895,1,Ruthenium_34,230.109300082345,11.410029,11.424204,49900.94140625,231.116576682345,1570571.868923,231.11632993408918,280817.5625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1898,1,Ruthenium_59,208.12501710117198,11.431927,11.446702,37700.52734375,209.132293701172,2215563.877529,209.132551168173,399220.78125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1899,1,Ruthenium_45,238.13551152489597,11.431927,11.451562,9789.7197265625,239.142788124896,1229701.904701,239.14286049836858,225745.453125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1901,1,Ruthenium_48,220.125012884234,11.459235,11.463694,152413.0625,221.132289484234,5402950.417221,221.13210218228156,1120181.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1902,1,Ruthenium_25,242.109325278142,11.459235,11.468552,82221.4140625,243.116601878142,1886350.767573,243.11650589822224,340460.46875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1906,1,Ruthenium_34,230.10932733739298,11.480898,11.490215,69708.1328125,231.116603937393,2126041.422005,231.11634520382654,370901.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1910,1,Ruthenium_59,208.125062877539,11.502663,11.512381,23102.970703125,209.132339477539,1475813.941946,209.13259546324795,226375.25,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1913,1,Ruthenium_48,220.12499900140998,11.524644,11.53216,237513.84375,221.13227560141,7482156.210388,221.13205389174183,1534900.375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1917,1,Ruthenium_34,230.10928897139698,11.548939,11.553806,81146.1640625,231.116565571397,2599006.054001,231.11634291033891,462030.28125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1921,1,Ruthenium_48,220.1249474192,11.570825,11.575281,307063.125,221.1322240192,9396410.172493,221.1320726788963,1970675.625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1922,1,Ruthenium_25,242.109269444495,11.570825,11.580146,133818.140625,243.116546044495,2600252.802384,243.11645366441235,509164.78125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1929,1,Ruthenium_48,220.12495084232498,11.616171,11.620627,225633.125,221.132227442325,7559047.354156,221.132136660528,1620618.625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1934,1,Ruthenium_25,242.10920901426599,11.63671,11.645625,138041.21875,243.116485614266,3098590.05136,243.11653759294575,616386.5,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1941,1,Ruthenium_48,220.12489528943598,11.677294,11.685492,103089.0859375,221.132171889436,3760272.626205,221.13209569563725,791461.6875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1949,1,Ruthenium_48,220.124950070106,11.723315,11.728175,72214.8671875,221.132226670106,2240649.489563,221.13208896673638,443871.25,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1977,1,Ruthenium_46,234.140684374195,11.887854,11.892688,82489.0234375,235.147960974195,3738658.222435,235.14786129700354,568489.875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1983,1,Ruthenium_33,244.124940429646,11.909915,11.924504,40221.625,245.132217029646,1700672.111338,245.13181844281374,255032.265625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1985,1,Ruthenium_46,234.14056602947798,11.93189,11.941206,96061.375,235.147842629478,3949195.541367,235.14783116409882,706558.0625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1986,1,Ruthenium_23,256.124834924045,11.93189,11.946065,67037.8359375,257.132111524045,1996847.404587,257.1317197515537,354338.34375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1993,1,Ruthenium_46,234.140625558243,11.979881,11.984338,144733.21875,235.147902158243,5219545.420502,235.14788049713098,1043391.0625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1994,1,Ruthenium_33,244.124959202388,11.979881,11.989198,63775.04296875,245.132235802388,2435109.546022,245.13185135071157,430931.90625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_1997,1,Ruthenium_23,256.124833779281,11.999894,12.004754,86832.3671875,257.132110379281,2480835.773026,257.1318166490248,461517.125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2006,1,Ruthenium_46,234.140499601698,12.04585,12.054765,180260.359375,235.147776201698,6959670.316969,235.147956626684,1426119.625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2007,1,Ruthenium_23,256.124732827723,12.04585,12.059221,110468.4140625,257.132009427723,3624919.593079,257.131856417775,724435.6875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2010,1,Ruthenium_33,244.124859884796,12.065071,12.074388,45202.265625,245.132136484796,1935606.780548,245.13192322591817,367507.6875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2018,1,Ruthenium_46,234.14053794829698,12.105959,12.114871,136501.8125,235.147814548297,4770747.738304,235.1478950573877,967124.375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2019,1,Ruthenium_36,208.088547326114,12.105959,12.119329,154864.953125,209.095823926114,4031144.009583,209.09601675096286,797736.3125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2029,1,Ruthenium_36,208.088524263215,12.167701,12.172159,128940.6875,209.095800863215,4044277.134918,209.09601461410608,801077.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2031,1,Ruthenium_46,234.140577569009,12.167701,12.18179,76105.5859375,235.147854169009,2799366.491516,235.14789756139567,564528.25,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2037,1,Ruthenium_36,208.088604579242,12.21409,12.21895,57713.375,209.095881179242,1748757.015215,209.0959854434008,306210.15625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2067,1,Ruthenium_47,248.15620180244798,12.362219,12.375996,59026.53515625,249.163478402448,2078994.089668,249.16390038962055,381436.90625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2075,1,Ruthenium_24,270.14061894035297,12.401971,12.416148,75947.453125,271.147895540353,1986404.921357,271.1476275765326,346831.5,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2079,1,Ruthenium_47,248.15623999263,12.422434,12.435805,92185.6640625,249.16351659263,3419714.288391,249.1638670983042,626910.375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2086,1,Ruthenium_24,270.140585026155,12.464336,12.473652,109602.21875,271.147861626155,2848762.361328,271.14758686501017,542006.125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2087,1,Ruthenium_37,222.104229747253,12.464336,12.478519,27492.962890625,223.111506347253,1164644.317047,223.111252185077,208639.609375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2090,1,Ruthenium_47,248.156227944689,12.485944,12.494965,84768.515625,249.163504544689,3125964.247238,249.16376112896586,597015.8125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2098,1,Ruthenium_24,270.14057319777197,12.534152,12.543875,74048.5390625,271.147849797772,2550304.142342,271.1475607943985,410569.8125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2101,1,Ruthenium_47,248.156248755789,12.555684,12.560551,74335.2890625,249.163525355789,2623397.945992,249.1637941027219,490790.46875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2107,1,Ruthenium_37,222.104155289881,12.577067,12.591646,96917.4765625,223.111431889881,2098790.507477,223.11125109508507,418329.34375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2110,1,Ruthenium_24,270.14052467369896,12.598505,12.610451,36885.03125,271.147801273699,1859647.506012,271.14755157869524,208922.75,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2117,1,Ruthenium_37,222.10422037104,12.6435,12.647988,128292.3125,223.11149697104,3389655.701462,223.11121608265483,671192.8125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2130,1,Ruthenium_37,222.104274298069,12.712113,12.72143,77229.0234375,223.111550898069,2112628.184296,223.11120102623698,397606.28125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2227,1,Ruthenium_57,308.234679339681,13.226628,13.240405,29430.82421875,309.241955939681,3138878.72464,309.2415237810354,550385.25,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2291,1,Ruthenium_66,310.250368071604,13.550482,13.564255,21554.2734375,311.257644671604,2488892.971375,311.25794340076345,497350.15625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2301,1,Ruthenium_66,310.250241320745,13.61269,13.617147,31534.62890625,311.257517920745,3849530.446442,311.25808373968783,771124.125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2571,1,Ruthenium_26,390.27649467043096,14.951739,14.965202,396517.5,391.283771270431,3801149.651062,391.2835595293668,747656.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2581,1,Ruthenium_26,390.27657652504996,15.010543,15.015335,751059.125,391.28385312505,11597767.5733,391.2837482299006,2316284.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2593,1,Ruthenium_26,390.276583510882,15.069487,15.073943,450070.3125,391.283860110882,8726625.218048,391.28369895583927,1755688.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-3_pos_03_2606,1,Ruthenium_26,390.276590726009,15.13157,15.140889,168542.859375,391.283867326009,2832640.211212,391.28355991727534,538015.9375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-3_C18_ESI_pos_03.mzML,20161201_Kat-3_pos_03,Ruthenium
0,20161201_Kat-6_neg_01_1099,1,Ruthenium_62,244.167357878668,5.440918,5.4548221,73298.328125,243.160081278668,1914463.965698,243.15981914941975,399635.5,negative,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_neg_01.mzML,20161201_Kat-6_neg_01,Ruthenium
0,20161201_Kat-6_neg_01_1111,1,Ruthenium_62,244.16725083789302,5.4992388,5.5126848,72808.5390625,243.159974237893,2904254.266113,243.1598357518194,606712.625,negative,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_neg_01.mzML,20161201_Kat-6_neg_01,Ruthenium
0,20161201_Kat-6_neg_01_1951,1,Ruthenium_78,228.208494251367,9.474299,9.4876763,519016.125,227.201217651367,13240924.84717,227.20114647401053,2055299.25,negative,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_neg_01.mzML,20161201_Kat-6_neg_01,Ruthenium
0,20161201_Kat-6_neg_01_1961,1,Ruthenium_78,228.208517585191,9.5304409,9.5348989,1696274.75,227.201240985191,45637762.24316,227.201175717307,9206539.0,negative,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_neg_01.mzML,20161201_Kat-6_neg_01,Ruthenium
0,20161201_Kat-6_neg_01_1973,1,Ruthenium_78,228.20856212143102,9.5866012,9.5910574,3006613.25,227.201285521431,81604003.76367,227.2011292789818,17497056.0,negative,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_neg_01.mzML,20161201_Kat-6_neg_01,Ruthenium
0,20161201_Kat-6_neg_01_1985,1,Ruthenium_78,228.20848724016702,9.6427179,9.6471764,3190861.25,227.201210640167,101146703.5688,227.20109700377634,21798114.0,negative,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_neg_01.mzML,20161201_Kat-6_neg_01,Ruthenium
