,spectrum_id,mz,intensity,formula,formula_massdiff,formula_massdiff_ppm,n_averaged,rel_intensity,min_intensity,max_intensity,cluster
11363,Ruthenium2_AvSpec_296,105.07034253178236,6086.397842407227,C8 H9,8.275828764681137e-05,25.39210162979506,1.0,0.0053704827102353,-1.0,-1.0,180.0
11364,Ruthenium2_AvSpec_296,106.6964373496771,1438.6917572021484,,-1.0,-1.0,1.0,0.0012694650279969,-1.0,-1.0,168.0
11365,Ruthenium2_AvSpec_296,107.08600444814674,14017.78401184082,C8 H11,7.090638325735199e-05,30.20489821331944,1.0,0.0123689362116409,-1.0,-1.0,157.0
11366,Ruthenium2_AvSpec_296,108.44716545364562,1432.396026611328,,-1.0,-1.0,1.0,0.0012639098353917,-1.0,-1.0,153.0
11367,Ruthenium2_AvSpec_296,109.06539765993628,1872.0424118041992,C7 H9 O,5.775029627841377e-05,37.77137250833581,1.0,0.0016518426277315,-1.0,-1.0,48.0
11368,Ruthenium2_AvSpec_296,109.10214340333134,22778.777534484863,C8 H13,0.0004179843413396,5.220393809665378,1.0,0.0200994141488562,-1.0,-1.0,93.0
11369,Ruthenium2_AvSpec_296,111.08114104564108,4676.5025634765625,C7 H11 O,0.000151071541083,14.705766585721236,1.0,0.0041264269625182,-1.0,-1.0,109.0
11370,Ruthenium2_AvSpec_296,113.06043113420442,1926.5154724121087,C6 H9 O2,0.0001766049944222,12.803763733188482,1.0,0.0016999082714412,-1.0,-1.0,108.0
11371,Ruthenium2_AvSpec_296,113.09664725294218,2737.292579650879,C7 H13 O,7.214382179654422e-06,313.5310673501349,1.0,0.002415317376962,-1.0,-1.0,96.0
11372,Ruthenium2_AvSpec_296,117.07045334101149,1916.5430450439453,C9 H9,2.80509414807284e-05,83.4698923894882,1.0,0.0016911088550792,-1.0,-1.0,121.0
11373,Ruthenium2_AvSpec_296,119.08610844225596,4417.985824584961,C9 H11,3.308772596710696e-05,71.98204467761936,1.0,0.003898318364876,-1.0,-1.0,127.0
11374,Ruthenium2_AvSpec_296,121.10176579188617,24259.926971435547,C9 H13,4.037289616576345e-05,59.99161679888671,1.0,0.021406342753982,-1.0,-1.0,50.0
11375,Ruthenium2_AvSpec_296,123.0809585683353,2079.5321044921875,C8 H11 O,3.140576468751988e-05,78.38112511697295,1.0,0.0018349262571599,-1.0,-1.0,99.0
11376,Ruthenium2_AvSpec_296,123.11755927981358,14307.947387695312,C9 H15,0.0001837963635722,13.397170312504237,1.0,0.0126249689971273,-1.0,-1.0,95.0
11377,Ruthenium2_AvSpec_296,124.24439800525326,1400.6646118164062,,-1.0,-1.0,1.0,0.001235910841744,-1.0,-1.0,139.0
11378,Ruthenium2_AvSpec_296,125.94854843506884,1426.803955078125,,-1.0,-1.0,1.0,0.0012589755336486,-1.0,-1.0,131.0
11379,Ruthenium2_AvSpec_296,127.11235827024028,5143.973434448242,C8 H15 O,6.816722027735977e-05,37.29427656079966,1.0,0.0045389113736751,-1.0,-1.0,114.0
11380,Ruthenium2_AvSpec_296,127.13309271943066,1496.3046112060547,,-1.0,-1.0,1.0,0.0013203011455704,-1.0,-1.0,110.0
11381,Ruthenium2_AvSpec_296,127.42697863717277,1445.497528076172,,-1.0,-1.0,1.0,0.0012754702671803,-1.0,-1.0,171.0
11382,Ruthenium2_AvSpec_296,128.44241125390172,1497.4234771728516,,-1.0,-1.0,1.0,0.0013212884044524,-1.0,-1.0,140.0
11383,Ruthenium2_AvSpec_296,129.66729786002003,1635.2578887939453,,-1.0,-1.0,1.0,0.0014429099848442,-1.0,-1.0,53.0
11384,Ruthenium2_AvSpec_296,133.10158878575243,1996.255615234375,C10 H13,0.0001366332375596,19.483046901769875,1.0,0.0017614452003331,-1.0,-1.0,117.0
11385,Ruthenium2_AvSpec_296,135.1174804752797,18088.011764526367,C10 H15,0.0001049918297155,25.73866573071802,1.0,0.0159604016955785,-1.0,-1.0,79.0
11386,Ruthenium2_AvSpec_296,137.0963010444066,2566.102737426758,C9 H13 O,0.0003389941533953,8.088416845615953,1.0,0.0022642638126638,-1.0,-1.0,49.0
11387,Ruthenium2_AvSpec_296,137.13285417688846,2731.640655517578,C10 H17,0.0001713710215369,16.00420572241318,1.0,0.0024103302628062,-1.0,-1.0,185.0
11388,Ruthenium2_AvSpec_296,137.69421312053674,1683.2413787841797,,-1.0,-1.0,1.0,0.0014852493964373,-1.0,-1.0,156.0
11389,Ruthenium2_AvSpec_296,139.11229747643108,5392.060607910156,C9 H15 O,7.373411079925063e-06,377.3349836825995,1.0,0.0047578171879525,-1.0,-1.0,115.0
11390,Ruthenium2_AvSpec_296,141.12854869596552,55326.17024230957,C9 H17 O,0.0006085284855146,4.638354721442981,1.0,0.048818405960847,-1.0,-1.0,132.0
11391,Ruthenium2_AvSpec_296,147.11690256442893,2297.2552032470703,C11 H15,0.0004729190210639,6.221653010845463,1.0,0.0020270395839186,-1.0,-1.0,54.0
11392,Ruthenium2_AvSpec_296,147.1492809221533,1316.0913696289062,,-1.0,-1.0,1.0,0.0011612855631018,-1.0,-1.0,184.0
11393,Ruthenium2_AvSpec_296,149.0962390212134,1500.8224334716797,C10 H13 O,0.0004010173466042,7.435899732704168,1.0,0.0013242875570725,-1.0,-1.0,47.0
11394,Ruthenium2_AvSpec_296,149.1331601160739,6307.552154541016,C11 H17,0.0001345681639008,22.1647016341705,1.0,0.0055656236524414,-1.0,-1.0,135.0
11395,Ruthenium2_AvSpec_296,150.13610915006058,1428.925262451172,,-1.0,-1.0,1.0,0.0012608473213406,-1.0,-1.0,144.0
11396,Ruthenium2_AvSpec_296,151.14854881281903,1823.1143493652344,C11 H19,0.0001267995509692,23.840549537819257,1.0,0.0016086697494252,-1.0,-1.0,148.0
11397,Ruthenium2_AvSpec_296,153.1279250958653,24245.5626373291,C10 H17 O,1.5071614711814618e-05,203.20042414012687,1.0,0.0213936680307779,-1.0,-1.0,172.0
11398,Ruthenium2_AvSpec_296,162.13437319862655,1480.1722564697266,,-1.0,-1.0,1.0,0.0013060663659141,-1.0,-1.0,71.0
11399,Ruthenium2_AvSpec_296,163.11234244646957,2830.913116455078,C11 H15 O,5.234344956761561e-05,62.32387960436816,1.0,0.0024979257583476,-1.0,-1.0,52.0
11400,Ruthenium2_AvSpec_296,163.1486601001509,3430.284423828125,C12 H19,1.551221910744971e-05,210.34857613866365,1.0,0.0030267957610329,-1.0,-1.0,128.0
11401,Ruthenium2_AvSpec_296,166.40248484343263,1634.8387603759766,,-1.0,-1.0,1.0,0.0014425401565845,-1.0,-1.0,175.0
11402,Ruthenium2_AvSpec_296,169.12348771028505,17053.904678344727,C10 H17 O2,0.0006329232350594,5.344202214171884,1.0,0.0150479318947753,-1.0,-1.0,26.0
11403,Ruthenium2_AvSpec_296,169.1594835127462,14534.225448608398,C11 H21 O,0.0002432163461776,13.91020679088739,1.0,0.0128246310049856,-1.0,-1.0,152.0
11404,Ruthenium2_AvSpec_296,170.78676556399284,1421.577163696289,,-1.0,-1.0,1.0,0.0012543635458238,-1.0,-1.0,123.0
11405,Ruthenium2_AvSpec_296,176.84463776468186,1331.6998443603516,,-1.0,-1.0,1.0,0.0011750580843613,-1.0,-1.0,176.0
11406,Ruthenium2_AvSpec_296,177.1643647076497,2136.2234649658203,C13 H21,3.903081969269806e-05,90.7817801944825,1.0,0.0018849492722711,-1.0,-1.0,83.0
11407,Ruthenium2_AvSpec_296,179.53527556158193,1344.9440612792969,,-1.0,-1.0,1.0,0.0011867444446381,-1.0,-1.0,63.0
11408,Ruthenium2_AvSpec_296,181.10060824017543,1668.051727294922,C14 H13,0.0011171788145531,3.2421060242286144,1.0,0.0014718464341582,-1.0,-1.0,56.0
11409,Ruthenium2_AvSpec_296,181.1225732041562,1791.1960906982422,C11 H17 O2,0.0002815828937912,12.86460059881735,1.0,0.0015805058894952,-1.0,-1.0,116.0
11410,Ruthenium2_AvSpec_296,183.13390980047043,1543.1697387695312,C11 H19 O2,0.0045950510395584,0.797091950552379,1.0,0.0013616537425924,-1.0,-1.0,120.0
11411,Ruthenium2_AvSpec_296,183.1389644509908,64703.224182128906,C11 H19 O2,0.0004595994808198,7.969502668901912,1.0,0.0570924799469185,-1.0,-1.0,75.0
11412,Ruthenium2_AvSpec_296,203.60735268247672,1658.789047241211,,-1.0,-1.0,1.0,0.0014636732807813,-1.0,-1.0,136.0
11413,Ruthenium2_AvSpec_296,205.08497797850384,1576.1746368408203,C12 H13 O3,0.0014912991961466,2.750420284654074,1.0,0.001390776425505,-1.0,-1.0,25.0
11414,Ruthenium2_AvSpec_296,210.4190137806761,1487.0970458984375,,-1.0,-1.0,1.0,0.0013121766240441,-1.0,-1.0,146.0
11415,Ruthenium2_AvSpec_296,216.0256890681585,2049.9898376464844,,-1.0,-1.0,1.0,0.0018088589120037,-1.0,-1.0,124.0
11416,Ruthenium2_AvSpec_296,223.98661839083388,1550.5102996826172,,-1.0,-1.0,1.0,0.0013681308669092,-1.0,-1.0,27.0
11417,Ruthenium2_AvSpec_296,230.27400920371863,1610.5204162597656,,-1.0,-1.0,1.0,0.0014210822680272,-1.0,-1.0,24.0
11418,Ruthenium2_AvSpec_296,233.22741051878344,6473.322769165039,C17 H29,0.000484584113451,9.625879348697328,1.0,0.0057118954280884,-1.0,-1.0,59.0
11419,Ruthenium2_AvSpec_296,243.21166352442484,5941.560760498047,C18 H27,0.0003876542148475,12.547866330826556,1.0,0.0052426821516233,-1.0,-1.0,122.0
11420,Ruthenium2_AvSpec_296,251.23830680682644,26190.793167114258,C17 H31 O,0.0008161881264356,6.156382301320383,1.0,0.0231100899930171,-1.0,-1.0,91.0
11421,Ruthenium2_AvSpec_296,261.21851830530505,907.0097045898438,C18 H29 O,0.0033222489349213,1.5725403088223788,1.0,0.0008003223027216,-1.0,-1.0,46.0
11422,Ruthenium2_AvSpec_296,261.2195195447812,2397.73095703125,C18 H29 O,0.0023210094587966,2.2509130116187697,1.0,0.0021156968344743,-1.0,-1.0,154.0
11423,Ruthenium2_AvSpec_296,261.22052079001384,3967.68896484375,C18 H29 O,0.0013197642261388,3.958593749040204,1.0,0.0035009878645818,-1.0,-1.0,186.0
11424,Ruthenium2_AvSpec_296,261.2215220410031,4048.56494140625,C18 H29 O,0.0003185132368912,16.402553601261648,1.0,0.0035723507700389,-1.0,-1.0,162.0
11425,Ruthenium2_AvSpec_296,261.222523297749,2709.41552734375,C18 H29 O,0.0006827435090031,7.652142271675899,1.0,0.0023907193747768,-1.0,-1.0,92.0
11426,Ruthenium2_AvSpec_296,261.2235245602516,1446.887939453125,C18 H29 O,0.001684006011601,3.102406081221787,1.0,0.0012766971308283,-1.0,-1.0,23.0
11427,Ruthenium2_AvSpec_296,261.2245258285108,642.5004272460938,C18 H29 O,0.0026852742708456,1.945607781407348,1.0,0.0005669260415088,-1.0,-1.0,45.0
11428,Ruthenium2_AvSpec_296,261.2255271025269,146.54229736328125,C18 H29 O,0.0036865482869075,1.417182181121832,1.0,0.0001293051973737,-1.0,-1.0,76.0
11429,Ruthenium2_AvSpec_296,267.1157896707172,296.4955139160156,,-1.0,-1.0,1.0,0.000261620103118,-1.0,-1.0,22.0
11430,Ruthenium2_AvSpec_296,267.11682500005224,471.29888916015625,,-1.0,-1.0,1.0,0.0004158621570795,-1.0,-1.0,60.0
11431,Ruthenium2_AvSpec_296,267.1178603354066,498.1180419921875,,-1.0,-1.0,1.0,0.0004395266956649,-1.0,-1.0,182.0
11432,Ruthenium2_AvSpec_296,267.11889567678026,355.61163330078125,,-1.0,-1.0,1.0,0.0003137826638432,-1.0,-1.0,138.0
11433,Ruthenium2_AvSpec_296,267.1199310241734,154.6056671142578,,-1.0,-1.0,1.0,0.0001364201098318,-1.0,-1.0,150.0
11434,Ruthenium2_AvSpec_296,272.51580586126346,184.4300537109375,,-1.0,-1.0,1.0,0.0001627363902834,-1.0,-1.0,90.0
11435,Ruthenium2_AvSpec_296,272.5168727441369,338.0697326660156,,-1.0,-1.0,1.0,0.0002983041367237,-1.0,-1.0,67.0
11436,Ruthenium2_AvSpec_296,272.5179396332755,421.2389831542969,,-1.0,-1.0,1.0,0.0003716905687868,-1.0,-1.0,89.0
11437,Ruthenium2_AvSpec_296,272.5190065286793,390.2648010253906,,-1.0,-1.0,1.0,0.0003443597379909,-1.0,-1.0,68.0
11438,Ruthenium2_AvSpec_296,272.5200734303484,269.8223571777344,,-1.0,-1.0,1.0,0.0002380843877739,-1.0,-1.0,73.0
11439,Ruthenium2_AvSpec_296,279.2219477242505,195.86817932128903,C18 H31 O2,0.0104575140194924,0.5340120935124542,1.0,0.0001728291015091,-1.0,-1.0,44.0
11440,Ruthenium2_AvSpec_296,279.2230542291491,343.84344482421875,C18 H31 O2,0.0093510091209054,0.5972041105272957,1.0,0.0003033987135362,-1.0,-1.0,118.0
11441,Ruthenium2_AvSpec_296,279.224160740625,1404.8409423828125,C18 H31 O2,0.0082444976450233,0.6773588222423099,1.0,0.0012395959296531,-1.0,-1.0,178.0
11442,Ruthenium2_AvSpec_296,279.2252672586782,982.24560546875,C18 H31 O2,0.007137979591846,0.7823649918462842,1.0,0.0008667085487938,-1.0,-1.0,130.0
11443,Ruthenium2_AvSpec_296,279.2286974969697,3633.14306640625,C18 H31 O2,0.0037077413003316,1.50619298855608,1.0,0.0032057930695882,-1.0,-1.0,88.0
11444,Ruthenium2_AvSpec_296,279.2298040479105,13808.763671875,C18 H31 O2,0.0026011903595417,2.146938635410759,1.0,0.0121845019779711,-1.0,-1.0,58.0
11445,Ruthenium2_AvSpec_296,279.2309106054291,24181.4375,C18 H31 O2,0.001494632840945,3.736448215989496,1.0,0.0213370856399723,-1.0,-1.0,87.0
11446,Ruthenium2_AvSpec_296,279.2320171695253,28733.822265625,C18 H31 O2,0.0003880687447122,14.390853217339608,1.0,0.0253539942133458,-1.0,-1.0,64.0
11447,Ruthenium2_AvSpec_296,279.2331237401994,21227.99609375,C18 H31 O2,0.0007185019293842,7.772647847431402,1.0,0.0187310440339761,-1.0,-1.0,43.0
11448,Ruthenium2_AvSpec_296,279.2342303174513,12641.3154296875,C18 H31 O2,0.0018250791812874,3.059968391294312,1.0,0.0111543753312906,-1.0,-1.0,126.0
11449,Ruthenium2_AvSpec_296,279.2353369012811,6059.2822265625,C18 H31 O2,0.0029316630110542,1.904962035870973,1.0,0.005346556580225,-1.0,-1.0,174.0
11450,Ruthenium2_AvSpec_296,279.2364434916888,3590.112060546875,C18 H31 O2,0.0040382534187983,1.382956513783023,1.0,0.0031678236040759,-1.0,-1.0,134.0
11451,Ruthenium2_AvSpec_296,279.23755008867454,1904.2572021484373,C18 H31 O2,0.0051448504045197,1.0855030880717758,1.0,0.0016802681396743,-1.0,-1.0,86.0
11452,Ruthenium2_AvSpec_296,279.2386566922383,337.0980529785156,C18 H31 O2,0.0062514539682752,0.8933558756388998,1.0,0.0002974467512723,-1.0,-1.0,57.0
11453,Ruthenium2_AvSpec_296,279.2397633023802,26.77001571655273,C18 H31 O2,0.0073580641101784,0.759003344143483,1.0,2.3621181243980707e-05,-1.0,-1.0,74.0
11454,Ruthenium2_AvSpec_296,280.14372508257514,162.5867462158203,,-1.0,-1.0,1.0,0.0001434624111131,-1.0,-1.0,85.0
11455,Ruthenium2_AvSpec_296,280.14483707125174,307.7357177734375,,-1.0,-1.0,1.0,0.000271538173221,-1.0,-1.0,28.0
11456,Ruthenium2_AvSpec_296,280.1459490665492,404.8248596191406,,-1.0,-1.0,1.0,0.0003572071635064,-1.0,-1.0,42.0
11457,Ruthenium2_AvSpec_296,280.14706106846745,380.6521606445313,,-1.0,-1.0,1.0,0.0003358777885191,-1.0,-1.0,12.0
11458,Ruthenium2_AvSpec_296,280.14817307700656,245.36587524414065,,-1.0,-1.0,1.0,0.0002165046099187,-1.0,-1.0,72.0
11459,Ruthenium2_AvSpec_296,289.07062123931377,203.55555725097656,,-1.0,-1.0,1.0,0.0001796122483436,-1.0,-1.0,170.0
11460,Ruthenium2_AvSpec_296,289.0717868002486,348.6938171386719,,-1.0,-1.0,1.0,0.0003076785587464,-1.0,-1.0,13.0
11461,Ruthenium2_AvSpec_296,289.07295236823296,399.4757080078125,,-1.0,-1.0,1.0,0.0003524872081261,-1.0,-1.0,84.0
11462,Ruthenium2_AvSpec_296,289.0741179432668,318.2825622558594,,-1.0,-1.0,1.0,0.0002808444406401,-1.0,-1.0,11.0
11463,Ruthenium2_AvSpec_296,289.0752835253503,163.21142578125,C19 H13 O3,0.011185752349661,0.5168633713477677,1.0,0.0001440136124792,-1.0,-1.0,35.0
11464,Ruthenium2_AvSpec_296,295.01304552339246,212.5073089599609,,-1.0,-1.0,1.0,0.0001875110464544,-1.0,-1.0,41.0
11465,Ruthenium2_AvSpec_296,295.0142472085348,328.11602783203125,,-1.0,-1.0,1.0,0.0002895212406499,-1.0,-1.0,33.0
11466,Ruthenium2_AvSpec_296,295.01544890101945,364.05902099609375,,-1.0,-1.0,1.0,0.0003212364239718,-1.0,-1.0,20.0
11467,Ruthenium2_AvSpec_296,295.0166506008464,306.223876953125,,-1.0,-1.0,1.0,0.0002702041633196,-1.0,-1.0,29.0
11468,Ruthenium2_AvSpec_296,295.0178523080158,192.54774475097656,,-1.0,-1.0,1.0,0.0001698992344659,-1.0,-1.0,36.0
11469,Ruthenium2_AvSpec_296,304.8148953378703,219.3394012451172,,-1.0,-1.0,1.0,0.0001935395109818,-1.0,-1.0,166.0
11470,Ruthenium2_AvSpec_296,304.8161574070897,342.4971618652344,,-1.0,-1.0,1.0,0.0003022107876823,-1.0,-1.0,61.0
11471,Ruthenium2_AvSpec_296,304.81741948414736,390.2819213867188,,-1.0,-1.0,1.0,0.0003443748445625,-1.0,-1.0,82.0
11472,Ruthenium2_AvSpec_296,304.8186815690433,343.7486572265625,,-1.0,-1.0,1.0,0.00030331507537,-1.0,-1.0,62.0
11473,Ruthenium2_AvSpec_296,304.81994366177776,232.6433868408203,,-1.0,-1.0,1.0,0.0002052786096192,-1.0,-1.0,17.0
11474,Ruthenium2_AvSpec_296,309.34122965596816,191.7780303955078,,-1.0,-1.0,1.0,0.0001692200580885,-1.0,-1.0,81.0
11475,Ruthenium2_AvSpec_296,309.3425199408955,344.5957946777344,,-1.0,-1.0,1.0,0.0003040625679186,-1.0,-1.0,31.0
11476,Ruthenium2_AvSpec_296,309.3438102338957,431.5832824707031,,-1.0,-1.0,1.0,0.0003808181155011,-1.0,-1.0,40.0
11477,Ruthenium2_AvSpec_296,309.3451005349687,386.1435852050781,,-1.0,-1.0,1.0,0.0003407232819325,-1.0,-1.0,30.0
11478,Ruthenium2_AvSpec_296,309.34639084411475,234.4803009033203,,-1.0,-1.0,1.0,0.0002068994558847,-1.0,-1.0,142.0
11479,Ruthenium2_AvSpec_296,310.0210349407648,187.2360992431641,,-1.0,-1.0,1.0,0.0001652123735177,-1.0,-1.0,80.0
11480,Ruthenium2_AvSpec_296,310.0223294813119,341.5752258300781,,-1.0,-1.0,1.0,0.000301397294765,-1.0,-1.0,14.0
11481,Ruthenium2_AvSpec_296,310.0236240299673,399.6778564453125,,-1.0,-1.0,1.0,0.0003526655787677,-1.0,-1.0,39.0
11482,Ruthenium2_AvSpec_296,310.02491858673113,318.98638916015625,,-1.0,-1.0,1.0,0.0002814654796058,-1.0,-1.0,5.0
11483,Ruthenium2_AvSpec_296,310.0262131516034,163.9491424560547,,-1.0,-1.0,1.0,0.0001446645549167,-1.0,-1.0,70.0
11484,Ruthenium2_AvSpec_296,311.1399436133672,237.6488647460937,,-1.0,-1.0,1.0,0.0002096953160592,-1.0,-1.0,19.0
11485,Ruthenium2_AvSpec_296,311.1412451685092,529.8529052734375,,-1.0,-1.0,1.0,0.0004675287321693,-1.0,-1.0,21.0
11486,Ruthenium2_AvSpec_296,311.1425467318181,837.9990844726562,,-1.0,-1.0,1.0,0.0007394290861166,-1.0,-1.0,9.0
11487,Ruthenium2_AvSpec_296,311.1438483032941,955.1209716796876,,-1.0,-1.0,1.0,0.0008427744615787,-1.0,-1.0,65.0
11488,Ruthenium2_AvSpec_296,311.1451498829373,795.5794677734375,,-1.0,-1.0,1.0,0.0007019990948546,-1.0,-1.0,158.0
11489,Ruthenium2_AvSpec_296,311.14645147074754,478.8978271484375,,-1.0,-1.0,1.0,0.0004225672667583,-1.0,-1.0,66.0
11490,Ruthenium2_AvSpec_296,311.1477530667251,200.7823028564453,,-1.0,-1.0,1.0,0.0001771651991755,-1.0,-1.0,69.0
11491,Ruthenium2_AvSpec_296,311.1776919812623,632.8880004882812,,-1.0,-1.0,1.0,0.0005584442805325,-1.0,-1.0,78.0
11492,Ruthenium2_AvSpec_296,311.1789937732744,1338.7427978515625,,-1.0,-1.0,1.0,0.0011812726074558,-1.0,-1.0,32.0
11493,Ruthenium2_AvSpec_296,311.18029557345534,1995.1748046875,,-1.0,-1.0,1.0,0.001760491520586,-1.0,-1.0,77.0
11494,Ruthenium2_AvSpec_296,311.1815973818054,1818.44970703125,,-1.0,-1.0,1.0,0.0016045537876277,-1.0,-1.0,10.0
11495,Ruthenium2_AvSpec_296,311.1828991983245,1181.972900390625,,-1.0,-1.0,1.0,0.0010429428357913,-1.0,-1.0,38.0
11496,Ruthenium2_AvSpec_296,311.1842010230128,352.99273681640625,,-1.0,-1.0,1.0,0.0003114718161705,-1.0,-1.0,15.0
11497,Ruthenium2_AvSpec_296,311.1855028558703,105.749267578125,,-1.0,-1.0,1.0,9.331046504901976e-05,-1.0,-1.0,34.0
11498,Ruthenium2_AvSpec_296,311.23367634249144,214.33599853515625,,-1.0,-1.0,1.0,0.0001891246356414,-1.0,-1.0,37.0
11499,Ruthenium2_AvSpec_296,311.2349784858304,461.7247619628906,,-1.0,-1.0,1.0,0.0004074141906616,-1.0,-1.0,6.0
11500,Ruthenium2_AvSpec_296,311.2362806373413,756.6253662109375,,-1.0,-1.0,1.0,0.0006676269860391,-1.0,-1.0,18.0
11501,Ruthenium2_AvSpec_296,311.2375827970241,894.62890625,,-1.0,-1.0,1.0,0.0007893978010468,-1.0,-1.0,4.0
11502,Ruthenium2_AvSpec_296,311.238884964879,760.491943359375,,-1.0,-1.0,1.0,0.0006710387554076,-1.0,-1.0,8.0
11503,Ruthenium2_AvSpec_296,311.2401871409059,440.1446533203125,,-1.0,-1.0,1.0,0.000388372451467,-1.0,-1.0,16.0
11504,Ruthenium2_AvSpec_296,311.2414893251051,137.79342651367188,,-1.0,-1.0,1.0,0.000121585416175,-1.0,-1.0,7.0
11505,Ruthenium2_AvSpec_296,311.2533292544929,294.4046325683594,,-1.0,-1.0,1.0,0.0002597751625773,-1.0,-1.0,3.0
11506,Ruthenium2_AvSpec_296,311.25463152859044,1985.193603515625,,-1.0,-1.0,1.0,0.0017516843624428,-1.0,-1.0,2.0
11507,Ruthenium2_AvSpec_296,311.25593381086094,3722.498779296875,,-1.0,-1.0,1.0,0.0032846382787851,-1.0,-1.0,1.0
11508,Ruthenium2_AvSpec_296,311.25723610130456,5170.81884765625,,-1.0,-1.0,1.0,0.0045625990837486,-1.0,-1.0,0.0
11509,Ruthenium2_AvSpec_297,55.01878622374011,29881.55150604248,C3 H3 O,0.0003953750228262,2.783118908118691,2.0,0.0409754468930204,0.0469167660324666,0.9685016713813528,120.0
11510,Ruthenium2_AvSpec_297,55.05517341132271,29591.67519378662,C4 H7,0.0003434094249712,3.206383671015756,2.0,0.0405779504164407,0.2739407202520324,0.7136838334341575,32.0
11511,Ruthenium2_AvSpec_297,57.03451750744328,5705.622528076172,C3 H5 O,0.0004452236327665,2.562060088767015,2.0,0.0078239054235028,0.0804830134499254,0.1057661476359748,60.0
11512,Ruthenium2_AvSpec_297,57.0705862456476,35239.41942977905,C4 H9,0.0004932758861002,2.313955341184296,2.0,0.0483224895164427,0.2068409799936011,0.9222622129285752,3.0
11513,Ruthenium2_AvSpec_297,67.05512563039889,55452.68137741089,C5 H7,0.0004543816579172,2.9514936810888392,2.0,0.0760401748348378,0.8260701099492658,1.0,12.0
11514,Ruthenium2_AvSpec_297,69.07084130570286,33971.71759599447,C5 H9,0.0003956037150345,3.491919730215481,2.0,0.0465841377057638,0.2133659677858442,0.9284193507912498,61.0
11515,Ruthenium2_AvSpec_297,71.04997031220233,2546.509307861328,C4 H7 O,0.0003072965825481,4.624197025076493,2.0,0.0034919323678944,0.0385691528648081,0.0452379850319986,31.0
11516,Ruthenium2_AvSpec_297,71.08644656553707,10099.161102294922,C5 H11,0.0003659792734254,3.884724982836579,2.0,0.0138485995055331,0.0698253894083105,0.2545321092385281,58.0
11517,Ruthenium2_AvSpec_297,79.05513808108083,23881.18030166626,C6 H7,0.0003413431261662,4.632002844564244,2.0,0.032747363703511,0.2408089180967276,0.5546709307010987,45.0
11518,Ruthenium2_AvSpec_297,81.07098859208038,57443.07144546509,C6 H9,0.0005534004007472,2.929921213681866,2.0,0.0787695218205008,0.8802334305148668,1.0,160.0
11519,Ruthenium2_AvSpec_297,83.04997813399808,8365.326354980469,C5 H7 O,0.0004127629678976,4.024106282167738,2.0,0.0114710571749252,0.0318012189767522,0.2509922596288094,14.0
11520,Ruthenium2_AvSpec_297,83.08631951943869,17151.19570922852,C6 H11,0.000385731799696,4.307991259823758,2.0,0.0235187891362729,0.1354760401338381,0.4387842981053494,9.0
11521,Ruthenium2_AvSpec_297,85.06551871175705,1843.8142013549805,C5 H9 O,0.0002149285257644,7.915706352668971,2.0,0.0025283530165072,0.0202860482598306,0.0409976282716298,25.0
11522,Ruthenium2_AvSpec_297,91.05504244638918,10320.72101211548,C7 H7,0.0003076141757532,5.920083664339265,2.0,0.0141524162707582,0.0907866674454712,0.254043377959596,59.0
11523,Ruthenium2_AvSpec_297,93.07075809316557,28620.31384658813,C7 H9,0.0002518265856394,7.391648255112596,2.0,0.0392459591613007,0.2538773823007567,0.7022011920061544,30.0
11524,Ruthenium2_AvSpec_297,95.08646421968848,39388.34239196777,C7 H11,0.0002488810083605,7.641107279491765,2.0,0.0540117514165827,0.5818191664633224,0.7058544447933408,11.0
11525,Ruthenium2_AvSpec_297,97.0655160548724,7384.192493438721,C6 H9 O,0.0002776858111559,6.991039058955687,2.0,0.0101256652386859,0.0426861489044685,0.2057868678563562,29.0
11526,Ruthenium2_AvSpec_297,97.1018127461584,5259.086750030518,C7 H13,0.0001889271288604,10.279298153930464,2.0,0.0072115877178628,0.0454548325996977,0.1303224270513255,13.0
