,spectrum_id,label,compound_id,parent_full_mw,ms1_rt,ms2_rt,ms2_max_intensity,parent_mz,parent_intensity,parent_fromms1_mz,parent_fromms1_intensity,scan_type,mzml_file,mzml_file_short,spectrum_folder
0,20161201_Kat-6_pos_02_1272,1,Ruthenium2_0171,162.12547712695,7.7644408,7.7765135,4715.1953125,163.13275372695,490169.0880146,163.13271624684847,93476.234375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1276,1,Ruthenium2_0456,128.083787853125,7.7905886,7.8003157,1971.9798583984375,129.091064453125,326393.9304657,129.09098319639511,27006.623046875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1326,1,Ruthenium2_0167,229.16756831842,8.0951639,8.1147929,11282.7861328125,230.17484491842,575187.5185013,230.17511330425322,95043.3046875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1435,1,Ruthenium2_0169,226.135545665625,8.8013058,8.8061661,15836.6591796875,227.142822265625,1166021.597902,227.1428276612572,156011.34375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1445,1,Ruthenium2_0169,226.13555069734699,8.8489183,8.8685516,58603.1875,227.142827297347,1284176.30352,227.1427613102487,209606.5,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1455,1,Ruthenium2_0169,226.13559741505298,8.9253684,8.9352788,26785.3671875,227.142874015053,2441636.376236,227.14275499257212,327956.5,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1517,1,Ruthenium2_0100,180.057299190398,9.2588975,9.2781291,104904.0625,181.064575790398,2764573.859978,181.06456082334387,603945.25,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1528,1,Ruthenium2_0100,180.057388404483,9.3309896,9.3403061,99300.1171875,181.064665004483,1736867.806116,181.06454278676728,356356.75,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1557,1,Ruthenium2_0346,244.16720556739898,9.5018063,9.5163854,4213.919921875,245.174482167399,1264163.710587,245.1745809524617,218963.6875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1580,1,Ruthenium2_0234,156.115044725921,9.6532398,9.6629603,41326.5390625,157.122321325921,2072597.033043,157.12244584019203,384814.65625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1587,1,Ruthenium2_0234,156.115059944249,9.7059104,9.7107707,24101.798828125,157.122336544249,1751678.838343,157.122428450855,313139.96875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1620,1,Ruthenium2_0009,254.22433004513599,9.9007563,9.9104771,9956.4248046875,255.231606645136,1073683.44631,255.23162346803292,191461.65625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1653,1,Ruthenium2_0017,148.016114309753,10.090452,10.104634,40966.3046875,149.023390909753,6001578.250523,149.02351815752894,1310665.375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1663,1,Ruthenium2_0017,148.01603831107198,10.157107,10.161563,60692.96484375,149.023314911072,17273905.37665,149.02314411411638,3842410.75,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1671,1,Ruthenium2_0017,148.01606232605,10.201361,10.205817,56085.88671875,149.02333892605,20265740.75708,149.0235536050175,4299271.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1681,1,Ruthenium2_0184,170.130565199259,10.241986,10.255761,44890.234375,171.137841799259,2239598.944946,171.13800448204026,335268.875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1692,1,Ruthenium2_0184,170.1306036344,10.312165,10.321888,13611.501953125,171.1378802344,1393524.298109,171.1379479733165,193701.53125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1696,1,Ruthenium2_0213,152.120094163099,10.335963,10.345684,4193.14794921875,153.127370763099,501631.2059097,153.12728066625226,76252.1484375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1833,1,Ruthenium2_0019,325.37056706082296,11.144605,11.158782,745990.1875,326.377843660823,4521525.524584,326.37835034417657,857777.1875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1843,1,Ruthenium2_0019,325.370587094592,11.213905,11.218361,1918153.5,326.377863694592,28607920.89364,326.37718384984413,5458308.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1856,1,Ruthenium2_0019,325.370459599068,11.275799,11.287767,89739.4765625,326.377736199068,2309069.512161,326.37835142845745,408474.5,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1861,1,Ruthenium2_0283,198.161875338943,11.299565,11.314151,21498.205078125,199.169151938943,2079916.955765,199.1693027351268,383080.375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1885,1,Ruthenium2_0239,288.172318623468,11.440976,11.457528,44937.5078125,289.179595223468,1166563.336609,289.17980267353954,199664.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1897,1,Ruthenium2_0239,288.17225854006,11.509159,11.528328,35220.93359375,289.17953514006,1670771.296747,289.1798205680416,307322.09375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1909,1,Ruthenium2_0210,198.161867076758,11.57954,11.593717,43155.7734375,199.169143676758,5132406.342041,199.16927516482536,419736.40625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1920,1,Ruthenium2_0210,198.161756676703,11.643913,11.653638,9897.845703125,199.169033276703,1290332.684402,199.16871234769914,158691.9375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1933,1,Ruthenium2_0120,310.156507440332,11.711003,11.72518,42232.0859375,311.163784040332,2120143.640633,311.16419533607103,376823.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
0,20161201_Kat-6_pos_02_1943,1,Ruthenium2_0120,310.156452777463,11.775007,11.784922,33265.8515625,311.163729377463,2993034.764923,311.1642017536242,545795.1875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium2
