,spectrum_id,mz,intensity,formula,formula_massdiff,formula_massdiff_ppm,n_averaged,rel_intensity,min_intensity,max_intensity,cluster
10447,Ruthenium_AvSpec_59,138.06639849452745,3256.558261871338,,-1.0,-1.0,2.0,0.003386230473988588,0.007887461932324334,0.009523975226650147,37.0
10303,Ruthenium_AvSpec_59,139.05413168118517,2760.804807027181,C11 H7,0.0006021533811519,4.618563224080922,6.0,0.002870736716043737,0.003553596080052298,0.010464809535515738,18.0
10304,Ruthenium_AvSpec_59,141.0700061570628,14946.896013855934,C11 H9,0.0006516622609638,4.329536389576035,8.0,0.015542063339156434,0.01905894775218636,0.05089905492913466,21.0
10306,Ruthenium_AvSpec_59,149.02341432924422,4558.369105021159,,-1.0,-1.0,6.0,0.004739877850746887,0.007113338663140636,0.02200742253088961,22.0
10307,Ruthenium_AvSpec_59,150.0463691111037,3623.1397908528647,,-1.0,-1.0,6.0,0.0037674088361792472,0.0027161271696601952,0.013481401196442287,15.0
10308,Ruthenium_AvSpec_59,151.0538625453714,1990.9344278971355,C12 H7,0.0006854982632091,4.407132675148788,3.0,0.0020702110293535025,0.003994901655458633,0.004388694590239422,17.0
17653,Ruthenium_AvSpec_59,151.87809731980664,996.4226264953613,,-1.0,-1.0,2.0,0.0010360989705958615,0.0038784380265237755,0.004085193339239571,1.0
10309,Ruthenium_AvSpec_59,152.06138393330656,213331.06778196854,,-1.0,-1.0,11.0,0.22182565293848486,0.025134681178631137,0.9006328374181619,3.0
10311,Ruthenium_AvSpec_59,164.06194760971152,2567.4568252563477,,-1.0,-1.0,6.0,0.002669689851437556,0.0036187539849089883,0.008451006822359818,19.0
10312,Ruthenium_AvSpec_59,165.06915033524723,212008.27523075452,C13 H9,0.0009537397429539,3.461520247422281,11.0,0.2204501883874186,0.020398942469809375,0.9249356169996268,4.0
10313,Ruthenium_AvSpec_59,166.07786911867558,36685.447195768356,,-1.0,-1.0,8.0,0.03814621734260806,0.06960837048385231,0.1121809261800557,13.0
10314,Ruthenium_AvSpec_59,167.08529688480832,81151.03385543823,,-1.0,-1.0,10.0,0.08438236989472948,0.005899947938613749,0.2866824401600799,6.0
10315,Ruthenium_AvSpec_59,168.05691962075667,4798.160234723772,,-1.0,-1.0,7.0,0.004989217173275863,0.008717953613406259,0.017841027384695566,10.0
10316,Ruthenium_AvSpec_59,169.06500665947644,17412.473292708397,C12 H9 O,0.000710394212291,4.759741185677579,8.0,0.01810581692384631,0.03420460832095344,0.052927976818688764,8.0
10319,Ruthenium_AvSpec_59,176.06162248657975,1992.1169179280598,,-1.0,-1.0,3.0,0.002071440604707577,0.0022038368736499387,0.004466001560840838,62.0
17388,Ruthenium_AvSpec_59,178.0772026416647,1536.118637084961,,-1.0,-1.0,2.0,0.0015972850237200582,0.002815978614232428,0.0033127180546265755,32.0
10321,Ruthenium_AvSpec_59,179.06029569203886,5131.390703837077,,-1.0,-1.0,6.0,0.005335716476722862,0.008284471155092144,0.015535739373942235,14.0
10322,Ruthenium_AvSpec_59,180.05671925594444,3167.5078296661377,,-1.0,-1.0,4.0,0.003293634161253859,0.005206318286655761,0.009646413752637114,56.0
10323,Ruthenium_AvSpec_59,180.09339314342378,1862.216158548991,,-1.0,-1.0,3.0,0.0019363673541676358,0.002677204732729207,0.008008857521202402,30.0
17390,Ruthenium_AvSpec_59,194.07233412965866,2307.3707389831543,,-1.0,-1.0,2.0,0.0023992474517082712,0.003594385493369796,0.0054937121172902404,25.0
10324,Ruthenium_AvSpec_59,195.0793844304332,287063.5702094598,,-1.0,-1.0,11.0,0.29849409445438635,0.03144778064185604,1.0,12.0
10325,Ruthenium_AvSpec_60,53.039624622941005,1141.20703125,C4 H5,0.0004994617910085,2.123871158025413,1.0,0.0018196473932092347,-1.0,-1.0,63.0
10326,Ruthenium_AvSpec_60,53.94297935826451,849.5609817504883,,-1.0,-1.0,1.0,0.001354619611939544,-1.0,-1.0,89.0
10327,Ruthenium_AvSpec_60,54.90500237498056,794.6483764648438,,-1.0,-1.0,1.0,0.0012670618101330625,-1.0,-1.0,77.0
10328,Ruthenium_AvSpec_60,55.05497859598999,8482.768211364746,C4 H7,0.0002033703799924,5.414257336594006,1.0,0.013525720259627977,-1.0,-1.0,47.0
10329,Ruthenium_AvSpec_60,55.221376348279456,823.4511337280273,,-1.0,-1.0,1.0,0.0013129876244121624,-1.0,-1.0,80.0
10330,Ruthenium_AvSpec_60,55.307505174420136,816.8459930419922,,-1.0,-1.0,1.0,0.0013024557693657038,-1.0,-1.0,45.0
10331,Ruthenium_AvSpec_60,55.52596764773807,824.8154983520508,,-1.0,-1.0,1.0,0.0013151630951755801,-1.0,-1.0,75.0
10332,Ruthenium_AvSpec_60,56.61035507780467,829.394416809082,,-1.0,-1.0,1.0,0.0013224641516937196,-1.0,-1.0,0.0
10333,Ruthenium_AvSpec_60,56.622175294488194,876.5152893066406,,-1.0,-1.0,1.0,0.0013975980848522018,-1.0,-1.0,0.0
10334,Ruthenium_AvSpec_60,57.03444683551171,1680.915382385254,C3 H5 O,0.0004070547917152,2.8022982653114115,1.0,0.0026802089454464454,-1.0,-1.0,82.0
10335,Ruthenium_AvSpec_60,57.070931481382935,7147.573120117188,C4 H9,0.0005061913129367,2.2549154844353225,1.0,0.011396760131724467,-1.0,-1.0,44.0
10336,Ruthenium_AvSpec_60,57.10069697529675,1822.3081741333008,,-1.0,-1.0,1.0,0.002905658857581229,-1.0,-1.0,84.0
10337,Ruthenium_AvSpec_60,58.046007751376806,940.7408752441406,,-1.0,-1.0,1.0,0.0015000053754035915,-1.0,-1.0,51.0
10338,Ruthenium_AvSpec_60,59.06070965227665,860.076774597168,,-1.0,-1.0,1.0,0.0013713869771213288,-1.0,-1.0,78.0
10339,Ruthenium_AvSpec_60,59.19181839856795,772.1305313110352,,-1.0,-1.0,1.0,0.0012311572484603778,-1.0,-1.0,71.0
10340,Ruthenium_AvSpec_60,61.72320618757421,828.3712844848633,,-1.0,-1.0,1.0,0.001320832773674051,-1.0,-1.0,67.0
10341,Ruthenium_AvSpec_60,62.50637586013253,758.5696563720703,,-1.0,-1.0,1.0,0.0012095345191425473,-1.0,-1.0,68.0
10342,Ruthenium_AvSpec_60,65.03952181921046,1542.1426467895508,C5 H5,0.0003966580604668,3.279374771442285,1.0,0.0024589366962747545,-1.0,-1.0,76.0
10343,Ruthenium_AvSpec_60,65.24763079566374,787.007926940918,,-1.0,-1.0,1.0,0.0012548791616929017,-1.0,-1.0,46.0
10344,Ruthenium_AvSpec_60,66.06911651523133,826.5588226318359,,-1.0,-1.0,1.0,0.0013179428147131952,-1.0,-1.0,56.0
10345,Ruthenium_AvSpec_60,67.05484242284221,8637.134155273438,C5 H7,6.719723221237928e-05,19.957620340942903,1.0,0.013771855780827897,-1.0,-1.0,66.0
10346,Ruthenium_AvSpec_60,67.60983439484333,757.659065246582,,-1.0,-1.0,1.0,0.0012080825873524326,-1.0,-1.0,74.0
10347,Ruthenium_AvSpec_60,67.92616619296057,1044.703094482422,,-1.0,-1.0,1.0,0.001665772476419414,-1.0,-1.0,72.0
10348,Ruthenium_AvSpec_60,69.0706567630481,845.2542572021484,C5 H9,0.0002314729781005,5.967923973660786,1.0,0.0013477525668871902,-1.0,-1.0,48.0
10349,Ruthenium_AvSpec_60,70.74683454581137,833.1732559204102,,-1.0,-1.0,1.0,0.0013284894867556267,-1.0,-1.0,73.0
10350,Ruthenium_AvSpec_60,71.08645801284639,4200.447540283203,C5 H11,0.000382658316397,3.715401179943801,1.0,0.006697587035208229,-1.0,-1.0,33.0
10351,Ruthenium_AvSpec_60,72.95833673603373,901.1456832885742,,-1.0,-1.0,1.0,0.0014368710922694893,-1.0,-1.0,65.0
10352,Ruthenium_AvSpec_60,73.80853282657178,862.1395797729492,,-1.0,-1.0,1.0,0.0013746761069268973,-1.0,-1.0,32.0
10353,Ruthenium_AvSpec_60,75.91910471458485,911.760772705078,,-1.0,-1.0,1.0,0.001453796785203809,-1.0,-1.0,53.0
10354,Ruthenium_AvSpec_60,77.09359225964616,895.7681121826172,,-1.0,-1.0,1.0,0.0014282965891541045,-1.0,-1.0,36.0
10355,Ruthenium_AvSpec_60,79.05507585309425,4595.583801269531,C6 H7,0.0003006274842505,5.259337884570403,1.0,0.007327629304119474,-1.0,-1.0,70.0
10356,Ruthenium_AvSpec_60,79.69445272002997,932.0345153808594,,-1.0,-1.0,1.0,0.0014861231396691968,-1.0,-1.0,64.0
10357,Ruthenium_AvSpec_60,81.03431099955515,4233.553009033203,C5 H5 O,0.0002712188351523,5.975566627150742,1.0,0.006750373495738466,-1.0,-1.0,86.0
10358,Ruthenium_AvSpec_60,81.07026641339031,6148.790908813477,C6 H9,0.0001588766796913,10.20543311590674,1.0,0.009804208213084547,-1.0,-1.0,50.0
10359,Ruthenium_AvSpec_60,81.15875037492802,973.6607437133788,,-1.0,-1.0,1.0,0.0015524958974600731,-1.0,-1.0,79.0
10360,Ruthenium_AvSpec_60,83.05021241479713,46522.29486846924,C5 H7 O,0.0005225696171322,3.1785319961982066,1.0,0.07417950491489438,-1.0,-1.0,85.0
10361,Ruthenium_AvSpec_60,83.08621174496453,1180.8508605957031,C6 H11,0.0001363904345339,12.183583405811722,1.0,0.001882859228354279,-1.0,-1.0,31.0
10362,Ruthenium_AvSpec_60,85.10186927114363,1386.221176147461,C6 H13,0.0001438521536272,11.831851957069254,1.0,0.002210320897537115,-1.0,-1.0,83.0
10363,Ruthenium_AvSpec_60,89.81358421405746,1096.467742919922,,-1.0,-1.0,1.0,0.0017483108809423131,-1.0,-1.0,52.0
10364,Ruthenium_AvSpec_60,91.0547596393182,7921.954254150391,C7 H7,1.5586291794988938e-05,116.83954187049513,1.0,0.012631505951990309,-1.0,-1.0,87.0
10365,Ruthenium_AvSpec_60,93.070519999784,878.3555221557617,C7 H9,9.470971399139216e-05,19.65384881391213,1.0,0.0014005323244906777,-1.0,-1.0,38.0
10366,Ruthenium_AvSpec_60,95.08638474327591,5696.110370635986,C7 H11,0.0003093887459186,6.146725502954654,1.0,0.009082411958158761,-1.0,-1.0,15.0
10367,Ruthenium_AvSpec_60,95.95068281847338,1056.0958099365234,,-1.0,-1.0,1.0,0.001683938089152209,-1.0,-1.0,42.0
10368,Ruthenium_AvSpec_60,105.07075512282444,16595.380935668945,C8 H9,0.0003298327544314,6.371153483767543,1.0,0.026461229936366314,-1.0,-1.0,81.0
10369,Ruthenium_AvSpec_60,107.70088510969046,963.9444580078124,,-1.0,-1.0,1.0,0.0015370033413579219,-1.0,-1.0,54.0
10370,Ruthenium_AvSpec_60,115.0545785656248,8282.833450317383,C9 H7,0.0001966599852067,11.70086313640693,1.0,0.013206925547722589,-1.0,-1.0,49.0
10371,Ruthenium_AvSpec_60,116.06259332776388,2265.7988319396973,,-1.0,-1.0,1.0,0.003612801906381173,-1.0,-1.0,60.0
10372,Ruthenium_AvSpec_60,117.07018656221378,1270.6439361572266,C9 H9,0.0002387278562281,9.80783628788898,1.0,0.0020260337193971512,-1.0,-1.0,35.0
10373,Ruthenium_AvSpec_60,119.08598873617213,2215.4817276000977,C9 H11,8.661835786938354e-05,27.496708934553634,1.0,0.0035325716017666794,-1.0,-1.0,41.0
10374,Ruthenium_AvSpec_60,121.42801363630676,961.0075378417968,,-1.0,-1.0,1.0,0.00153232044072919,-1.0,-1.0,37.0
10375,Ruthenium_AvSpec_60,124.44139792192357,1033.8687438964844,,-1.0,-1.0,1.0,0.001648497172937256,-1.0,-1.0,55.0
10376,Ruthenium_AvSpec_60,128.06253242260448,14973.161422729492,,-1.0,-1.0,1.0,0.023874611183500625,-1.0,-1.0,57.0
10377,Ruthenium_AvSpec_60,129.0707940197114,43928.83950805664,C10 H9,0.0003687296413943,7.00083635975858,1.0,0.07004425674628624,-1.0,-1.0,39.0
10378,Ruthenium_AvSpec_60,131.08583561797423,1420.6678924560547,C10 H11,0.000239736555784,10.93582371610194,1.0,0.0022652459688161574,-1.0,-1.0,17.0
10379,Ruthenium_AvSpec_60,134.56701662484798,1011.2155151367188,,-1.0,-1.0,1.0,0.0016123767429611722,-1.0,-1.0,25.0
10380,Ruthenium_AvSpec_60,141.07075765382913,28028.349685668945,C11 H9,0.0003323637591279,8.488937423501094,1.0,0.044691026294870075,-1.0,-1.0,26.0
10381,Ruthenium_AvSpec_60,142.07490845759622,2594.801376342773,,-1.0,-1.0,1.0,0.004137394382495276,-1.0,-1.0,4.0
10382,Ruthenium_AvSpec_60,142.07856320763855,91162.07901000977,,-1.0,-1.0,1.0,0.1453573583825556,-1.0,-1.0,4.0
10383,Ruthenium_AvSpec_60,145.06509235033622,1378.021240234375,C10 H9 O,0.0002475593038013,11.7196235506239,1.0,0.002197246151588182,-1.0,-1.0,22.0
10384,Ruthenium_AvSpec_60,147.08097971255242,4581.260971069336,C10 H11 O,1.0261547600975971e-05,286.66432283287094,1.0,0.007304791641956967,-1.0,-1.0,69.0
10385,Ruthenium_AvSpec_60,152.06251626527322,1440.2768020629885,,-1.0,-1.0,1.0,0.0022965122511583278,-1.0,-1.0,24.0
10386,Ruthenium_AvSpec_60,153.0705067314142,2136.7677154541016,C12 H9,8.144134420717819e-05,37.59036843547646,1.0,0.0034070626072649404,-1.0,-1.0,61.0
10387,Ruthenium_AvSpec_60,154.07789385438585,1974.1356048583984,,-1.0,-1.0,1.0,0.003147746735565971,-1.0,-1.0,40.0
10388,Ruthenium_AvSpec_60,155.08609766530617,3740.701202392578,C12 H11,2.231077615988397e-05,139.02348941509234,1.0,0.005964524407330937,-1.0,-1.0,88.0
10389,Ruthenium_AvSpec_60,157.10259541084778,111940.31149673462,C12 H13,0.0008699918577974,3.611587717811093,1.0,0.1784881186606016,-1.0,-1.0,58.0
10390,Ruthenium_AvSpec_60,165.07072501925367,6981.845321655273,C13 H9,0.0002997291836663,11.014658165751772,1.0,0.011132508205303005,-1.0,-1.0,23.0
10391,Ruthenium_AvSpec_60,166.44477809389153,994.4378356933594,,-1.0,-1.0,1.0,0.001585624839207329,-1.0,-1.0,34.0
10392,Ruthenium_AvSpec_60,167.08573474380503,2066.222152709961,C13 H11,0.0003406107249759,9.810949714258808,1.0,0.0032945781536691293,-1.0,-1.0,27.0
10393,Ruthenium_AvSpec_60,169.1013562210359,1254.4071044921875,C13 H13,0.000369197954086,9.160470926207312,1.0,0.002000144194004985,-1.0,-1.0,16.0
10394,Ruthenium_AvSpec_60,172.88675299891406,950.004020690918,,-1.0,-1.0,1.0,0.0015147754022292095,-1.0,-1.0,19.0
10395,Ruthenium_AvSpec_60,178.07806543419832,2459.828018188477,,-1.0,-1.0,1.0,0.003922180216622898,-1.0,-1.0,28.0
10396,Ruthenium_AvSpec_60,179.086031601098,2122.7526626586914,C14 H11,4.375343200990756e-05,81.86147845981347,1.0,0.0033847156942276766,-1.0,-1.0,11.0
10397,Ruthenium_AvSpec_60,180.08997028869317,1164.1803894042969,,-1.0,-1.0,1.0,0.0018562782674800844,-1.0,-1.0,43.0
10398,Ruthenium_AvSpec_60,180.12379039417706,985.106330871582,,-1.0,-1.0,1.0,0.0015707458137906457,-1.0,-1.0,59.0
10399,Ruthenium_AvSpec_60,181.1015077130469,2890.3621520996094,C14 H13,0.0002177059430721,16.63725897028381,1.0,0.004608664170021681,-1.0,-1.0,13.0
10400,Ruthenium_AvSpec_60,191.0858279967884,2667.6401977539062,C15 H11,0.0002473577416424,15.450159491917058,1.0,0.004253535422530777,-1.0,-1.0,21.0
10401,Ruthenium_AvSpec_60,193.10126546343227,2110.301345825196,C15 H13,0.0004599555577158,8.396518412447763,1.0,0.0033648621482910775,-1.0,-1.0,18.0
10402,Ruthenium_AvSpec_60,195.0808093316115,1334.242919921875,C14 H11 O,0.000180642488516,21.59855202773267,1.0,0.0021274418967471794,-1.0,-1.0,20.0
10403,Ruthenium_AvSpec_60,195.1173232626226,1514.7748260498047,C15 H15,5.222082739919642e-05,74.72777930961128,1.0,0.002415298879206322,-1.0,-1.0,62.0
10404,Ruthenium_AvSpec_60,196.1793994512585,1168.4934844970703,,-1.0,-1.0,1.0,0.001863155470325244,-1.0,-1.0,30.0
10405,Ruthenium_AvSpec_60,197.0965271032269,1601.1642990112305,C14 H13 O,0.0001129353331066,34.90431589148942,1.0,0.0025530463474310785,-1.0,-1.0,29.0
10406,Ruthenium_AvSpec_60,200.4462782603278,1185.0457763671875,,-1.0,-1.0,1.0,0.0018895479950191258,-1.0,-1.0,12.0
10407,Ruthenium_AvSpec_60,205.10172196300528,1174.980010986328,C16 H13,3.4559847108539543e-06,1186.936512299129,1.0,0.0018734981957851738,-1.0,-1.0,14.0
10408,Ruthenium_AvSpec_60,206.1095648839156,3474.8797454833984,,-1.0,-1.0,1.0,0.0055406737756063355,-1.0,-1.0,6.0
10409,Ruthenium_AvSpec_60,209.09630300837253,1470.240982055664,C15 H13 O,0.0003370301874667,12.40816465611006,1.0,0.00234428994663362,-1.0,-1.0,7.0
10410,Ruthenium_AvSpec_60,221.0965213073449,2672.021339416504,C16 H13 O,0.0001187312151103,37.24320029942351,1.0,0.004260521125201128,-1.0,-1.0,10.0
10411,Ruthenium_AvSpec_60,221.13229723193948,7814.754486083984,C17 H17,0.0007283159705195,6.072427522746242,1.0,0.012460576599845494,-1.0,-1.0,5.0
10412,Ruthenium_AvSpec_60,235.47865518941384,1136.577735900879,,-1.0,-1.0,1.0,0.0018122660110552909,-1.0,-1.0,2.0
10413,Ruthenium_AvSpec_60,238.77089624584696,1125.9194412231443,,-1.0,-1.0,1.0,0.0017952714276052114,-1.0,-1.0,8.0
10414,Ruthenium_AvSpec_60,239.07042171254912,1136.8177337646484,,-1.0,-1.0,1.0,0.0018126486861310882,-1.0,-1.0,9.0
10415,Ruthenium_AvSpec_60,239.10724439967885,6952.891082763672,,-1.0,-1.0,1.0,0.011086340854525513,-1.0,-1.0,3.0
10416,Ruthenium_AvSpec_60,239.13662096448903,2134.134262084961,,-1.0,-1.0,1.0,0.0034028635825244023,-1.0,-1.0,1.0
10417,Ruthenium_AvSpec_60,239.1446018550144,84798.00006103516,,-1.0,-1.0,1.0,0.13520987475112803,-1.0,-1.0,1.0
17671,Ruthenium_AvSpec_61,51.17864239319796,840.6766319274902,,-1.0,-1.0,2.0,0.0012118837196923422,0.0038867797885613173,0.004635837234649597,13.0
17672,Ruthenium_AvSpec_61,51.302947083828116,799.6940078735352,,-1.0,-1.0,2.0,0.0011528049098443913,0.0039716870442225985,0.019973655800345953,48.0
10648,Ruthenium_AvSpec_61,53.03954559846775,2038.8628158569336,C4 H5,0.0003599006551127,2.9474514318510865,5.0,0.002939138022140503,0.005609302097177142,0.012526426123161113,73.0
10856,Ruthenium_AvSpec_61,54.35445660373368,833.9428939819336,,-1.0,-1.0,2.0,0.0012021766491268331,0.004917611369685653,0.02154675465309196,14.0
10650,Ruthenium_AvSpec_61,55.018790838346774,1881.845482826233,C3 H3 O,0.0003943558092842,2.7903118339717463,4.0,0.0027127885051173757,0.006223801508924669,0.011951659539449822,113.0
10651,Ruthenium_AvSpec_61,55.055191174560434,5564.202952067058,C4 H7,0.0003437449898768,3.203253609038422,6.0,0.00802111860206404,0.011852650660656569,0.03736112445558121,50.0
10653,Ruthenium_AvSpec_61,57.069442266304364,4730.487194061279,C4 H9,0.0002993832952782,-1.0,5.0,0.00681926938251144,0.0034684204033118304,0.06027759704315575,1.0
10864,Ruthenium_AvSpec_61,61.639428669726286,1033.6281604766846,,-1.0,-1.0,2.0,0.0014900344464496543,0.0075129032007407144,0.020595900990485923,7.0
10661,Ruthenium_AvSpec_61,62.44670524600572,1274.3069534301758,,-1.0,-1.0,2.0,0.001836986770064018,0.0035578892531434314,0.003636110374576799,0.0
10663,Ruthenium_AvSpec_61,65.03948963170865,3153.1634117126464,C5 H5,0.0002696282370493,4.8243756292842415,5.0,0.00454546642437625,0.010230893552731133,0.02906615842262024,35.0
10665,Ruthenium_AvSpec_61,67.05513861012177,5997.505299377442,C5 H7,0.0002242898119106,5.979317468251423,5.0,0.00864574885877281,0.019770510040444108,0.07363545067221966,46.0
10667,Ruthenium_AvSpec_61,69.07068889697047,1464.0021858215332,C5 H9,0.0002286720592081,6.041022606898244,2.0,0.002110443358611337,0.004547380747423538,0.007830925638698123,54.0
17901,Ruthenium_AvSpec_61,69.9294150969554,864.1032257080078,,-1.0,-1.0,2.0,0.0012456545020981314,0.004783994458991106,0.0069083266979405415,2.0
10668,Ruthenium_AvSpec_61,71.08627838555853,3020.3767967224117,C5 H11,0.0001665697019177,8.535314778834483,2.0,0.0043540468811319455,0.011117888445976361,0.012498653974520324,39.0
10672,Ruthenium_AvSpec_61,79.0550188540455,4791.388125101726,C6 H7,8.163510199210577e-05,19.367858906664125,6.0,0.006907061577558903,0.020469472167702566,0.035051876407090475,95.0
10673,Ruthenium_AvSpec_61,81.03270877581593,11133.59976196289,C5 H5 O,1.288160395063187e-05,125.81360671059764,6.0,0.016049724448933086,0.004439010322857967,0.0849868709833629,5.0
10674,Ruthenium_AvSpec_61,81.07062245394259,4141.0254180908205,C6 H9,5.0285292786611535e-05,32.244209422977775,5.0,0.00596952632727549,0.010390670560977764,0.06752137129211909,55.0
10675,Ruthenium_AvSpec_61,83.04997667894122,53598.37576802572,C5 H7 O,0.0001037754147432,16.00563799725076,6.0,0.07726514158755085,0.2820297412866504,0.4130584920984747,17.0
10676,Ruthenium_AvSpec_61,83.08616455785352,1600.3593559265137,C6 H11,4.658568063575785e-05,35.67020064318858,2.0,0.0023070100624278385,0.004368913621570911,0.00982842479218376,28.0
10678,Ruthenium_AvSpec_61,91.05496290539331,11830.932354609171,C7 H7,1.24085912176497e-05,146.76083887348074,6.0,0.017054969491014583,0.05592170685792437,0.08252394386266987,34.0
10679,Ruthenium_AvSpec_61,93.07048507480891,1936.522819519043,C7 H9,0.0001219984939098,15.25761512439281,4.0,0.002791609030938615,0.005776862697168524,0.012548455837595457,22.0
10680,Ruthenium_AvSpec_61,95.04957026793197,5007.00053024292,C6 H7 O,0.0009184294159751,2.0698111311001584,5.0,0.0072178792613515706,0.013031520224668901,0.03386777085472595,16.0
10681,Ruthenium_AvSpec_61,95.0860807572078,4787.841379801433,C7 H11,0.0001342459527222,14.165930395725884,3.0,0.006901948740203753,0.007117845257871517,0.025925240986547332,114.0
10687,Ruthenium_AvSpec_61,103.05483145448623,3489.418014526367,C8 H7,0.0001757120755598,11.729939355068556,3.0,0.005030196775316599,0.01013381909218096,0.025655379566447322,19.0
10688,Ruthenium_AvSpec_61,105.07018137139764,30674.57572882516,C8 H9,0.0001884078158269,11.153490254220925,7.0,0.04421916527999721,0.004793472210450179,0.2494095858455679,4.0
10689,Ruthenium_AvSpec_61,107.04959934341582,5498.0448944091795,C7 H7 O,0.000234809856991,9.117969441920344,5.0,0.007925747956613573,0.010718031326294942,0.03287877157942311,9.0
10893,Ruthenium_AvSpec_61,107.27181907260223,1117.27587890625,,-1.0,-1.0,2.0,0.0016106174438880116,0.007586082802485366,0.00792494849934874,29.0
10691,Ruthenium_AvSpec_61,109.10169831039335,2005.6484642028813,C8 H13,9.609618979311564e-05,22.706754462936324,2.0,0.002891257623779253,0.005138946921491989,0.013026060575716052,125.0
10692,Ruthenium_AvSpec_61,115.05470821242766,8906.163741429647,C9 H7,0.000427337945581,5.384700753930512,6.0,0.012838747305734272,0.03770825102238998,0.06583064917094202,47.0
10693,Ruthenium_AvSpec_61,116.06235127374987,2263.838092803955,,-1.0,-1.0,2.0,0.0032634528241830647,0.007199685751261547,0.009576623710322075,133.0
10694,Ruthenium_AvSpec_61,117.07031803704378,1948.88254737854,C9 H9,0.0002434752219215,9.616599249064636,4.0,0.0028094262895656447,0.0045705169305946414,0.014511072588414919,43.0
10695,Ruthenium_AvSpec_61,119.08589304444163,2569.1757850646973,C9 H11,0.0003996374592389,5.959685358016251,4.0,0.003703614670255574,0.009371695442201273,0.01727150076068635,38.0
10696,Ruthenium_AvSpec_61,121.06529145038547,4976.929362614949,C8 H9 O,0.0003299950039092,7.337384413729798,6.0,0.007174529943556306,0.016536943466729858,0.05370468366931079,49.0
